web-scraper-order,web-scraper-start-url,item
"1567144326-7266","https://study.baidu.com/tiku","[题目]
某地某日北京时间2014年1月31日20：00日出，2月1日12：00日落，则该地（   ）A位于北半球B位于东半球C位于北京东南D该时段是2月1日题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：北京时间2014年1月31日，此时太阳直射南半球，南半球夏半年，昼长夜短，又北京时间2014年1月31日20：00日出，2月1日12：00日落，说明该地昼长16小时，所以该地位于南半球，由昼长16小时可以计算出当地日落时间为20时，而此时北京时间是20时，所以可以算出当地经度为西经120度，位于北京东，综上可得该地位于北京东南，本题选C。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-5697","https://study.baidu.com/tiku","[题目]
如图为“地球号”研究船钻探示意图，此船值得期待的科技成果是：钻探到地幔．判断下列说法不正确的是（　　）A钻探到地幔过程中，钻头将经过地壳B钻探到地幔的过程中，可能接触到变质岩C钻头钻探过程中将经受高温高压的考验D图中的生物圈只存在于水圈的上部题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：A、地球内部圈层由外向里分为：地壳、地幔和地核，所以钻探到地幔时肯定会经过地壳，故不符合题意；B、在地幔上部存在一个由塑性物质组成的软流层，是岩浆的主要发源地，在岩浆高温高压作用下附近原有的岩石会变质形成变质岩，故不符合题意；C、地球内部各层的压力、密度和温度随深度增加而增大，所以钻头钻探过程中将经受高温高压的考验，故不符合题意；D、图示在海洋中，在海洋中生物大都存在于海洋的上部，但深海也有生物生存，故正确．故选：D知识点：
[知识点：]
地球的外部圈层结构及特点,地球的内部圈层结构及特点"
"1567144326-7996","https://study.baidu.com/tiku","[题目]
一架飞机于北京时间8时起飞，飞行了两个小时后到达日本东京，此时东京（东九区）时间是  (　　)A6时B5时C10时D11时题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：北京在东8区，东京在东9区，时间比北京时间早1小时，飞机于北京时间8时起飞，飞行了两个小时后到达日本东京时间的北京时间为10时，对应的东京时间应该＝北京时间10+1小时＝东京时间11时。故选D知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7092","https://study.baidu.com/tiku","[题目]
为获得较充足的阳光，我国北方的楼间距应比南方小。题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：错误解析：本题考查正午太阳高度变化对楼间距的影响，楼间距主要与该地正午太阳高度有关，正午太阳高度越小，楼房的影长越长，为保证后楼能获得充足的阳光，房屋间距应越大。我国北方纬度比南方高，全年正午太阳高度比南方小，故楼间距要大。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-5521","https://study.baidu.com/tiku","[题目]
下列节气或月份，地球公转速度最快的是（  ）A夏至日B冬至日C7月初D1月初题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：地球绕日公转1月初经过近日点，速度最快，7月初经过远日点，速度最慢。夏至日为6月22日前后，冬至日为12月22日前后。据此可知答案为：D。知识点：
[知识点：]
地球运动的基本形式"
"1567144326-6324","https://study.baidu.com/tiku","[题目]
太阳对地球最大的影响是（　　）A黑子B耀斑C太阳辐射D太阳活动题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：A、黑子是一种太阳活动，故不符合题意．B、耀斑也是一种太阳活动，故不符合题意．C、太阳对地球最大的影响是为地表提供光能和热能，维持地表温度，为生物繁衍生长、大气、水体运动提供能量，也是人类生产生活的主要能源，故正确．D、太阳大气层的剧烈变化称为太阳活动，不是太阳对地球的最大影响．故选：C．知识点：
[知识点：]
太阳对地球的影响"
"1567144326-6803","https://study.baidu.com/tiku","[题目]
下列河岸中，冲刷严重的是（箭头表示水流方向）（　　）A   南半球B   北半球  C  北半球    D    南半球题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：A、在南半球，水流向左（北岸）偏，北岸冲刷严重，故不符合题意．B、在北半球，水流向右（东岸）偏，也就是向②处偏，②处冲刷严重，故正确．C、在北半球，水流自北向南流动，向右（西岸）偏，西岸冲刷严重，故不符合题意．D、在南半球，水流自东向西流动，向左（南岸）偏，南岸冲刷严重，故不符合题意．故选：B．知识点：
[知识点：]
地球运动的地理意义"
"1567144326-8025","https://study.baidu.com/tiku","[题目]
地球上之所以存在生命，与地球本身的哪些特点密切相关 (     )①日地距离适中            ②地球处在比较稳定、安全的宇宙环境中③地球的体积和质量适中    ④地球密度极大，且有坚硬的岩石外壳A①②B③④C①③D②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：由于日地距离适中，影响了地球具有适宜的温度条件。由于地球的质量体积适中，故引力适中，形成了较厚的大气层；都是地球生命存在的自身条件。由于大小行星各行其道，故地球形成了较安全的宇宙环境，而不属于地球的自身条件，地球密度极大，且有坚硬的岩石外壳与地球生命存在的原因关系不大。知识点：
[知识点：]
地球是太阳系中一颗既普通又特殊的行星"
"1567144326-8284","https://study.baidu.com/tiku","[题目]
下图为“19世纪中叶以来太阳黑子数变化示意图”。读图完成下题。太阳活动周期约为11年，一般是指（  ）A地球公转从近日点到远日点所需的时间B太阳连续两次直射同一地点所间隔的时间C相邻两次太阳活动极大年的平均间隔时间D太阳黑子数由最多到最少的平均间隔时间题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：太阳活动周期是指相邻两次太阳活动极大年或相邻两次太阳活动极小年的平均间隔时间。周期约为11年。据此可知答案为：C。知识点：
[知识点：]
太阳对地球的影响"
"1567144326-7009","https://study.baidu.com/tiku","[题目]
太阳系中与地球相邻的两颗行星是（　　）A金星、水星B火星、木星C金星、火星D土星、水星题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：地球是围绕太阳运动的八大行星之一，按照离太阳的距离从近到远，它们依次为水星、金星、地球、火星、木星、土星、天王星、海王星．因此地球位于金星和火星之间．故选：C．知识点：
[知识点：]
地球所处的宇宙环境"
"1567144326-6491","https://study.baidu.com/tiku","[题目]
地球上经度相同的地方，则（　　）A季节相同B正午太阳高度相同C昼夜长短相同D地方时相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：A、南北半球的季节正好相反，故不符合题意．B、相同纬度的地方，正午太阳高度相同，故不符合题意．C、相同纬度的地方，昼夜长短相同，故不符合题意．D、相同经度的地方地方时相同，故符合题意．故选：D．知识点：
[知识点：]
地球运动的地理意义"
"1567144326-6431","https://study.baidu.com/tiku","[题目]
如果没有黄赤交角，地球上将没有正午太阳高度角的季节变化和纬度变化（    ）．（判断对错）题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：错误解析：如果黄赤交角变为0°，那么太阳直射点总是指向赤道．也就没有正午太阳高度的季节变化，但纬度变化仍然存在，正午太阳高度的纬度变化规律是从赤道向南北两侧递减．故选：错误知识点：
[知识点：]
地球运动的地理意义"
"1567144326-6780","https://study.baidu.com/tiku","[题目]
6月22日，正午太阳高度达到一年中最大值的地区是（　　）A赤道以北地区B赤道附近地区C南北回归线之间地区D北回归线及以北地区题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：6月22日为北半球的夏至日，这一天北回归线及其以北的地区正午太阳高度达到一年中的最大值．故选：D．知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7278","https://study.baidu.com/tiku","[题目]
下图是为6月22日甲乙两地太阳高度日变化示意图，回答下题。关于甲、乙两地的说法正确的是 （   ）A甲地位于乙地的东北方向B该日甲地船上的旗帜飘向西南C乙地气候常年炎热干燥D甲地主要外力作用是流水侵蚀题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：读图，根据图中的日出、日落时间判断，甲地正午12点时，北京时间是16点，所以甲地经度为60°E。乙地正午12点时，北京时间是20点，乙地经度是0°经线。在6月22日，太阳直射北回归线，乙地位于北回归线上。甲地正午太阳高度约75°，昼长时间约12小时，所以甲地只能在赤道附近，如果是在北回归线以北，则昼长大于12小时。所以甲地位于乙地的东南方向，A错。该日，气压带风带北移，甲地受东南信风影响，旗帜飘向西北，B错。乙地位于回归线上，大陆西部，属于热带沙漠气候，常年炎热干燥，C对。甲地是沙漠区，主要外力是风力侵蚀，D错。知识点：
[知识点：]
外力作用与地貌,地壳物质循环及地表形态的塑造,地球运动的地理意义,全球气压带、风带的分布、移动规律及其对气候的影响"
